 #beta    10.0000000000000     
 #nw         2000
 #w, Re,Im for 1221 1331 ... 2332 ...
  412.793100    0.552933    0.552833    0.552933
  413.421400    0.552934    0.552834    0.552934
  414.049700    0.552934    0.552834    0.552934
  414.678000    0.552935    0.552835    0.552935
  415.306300    0.552936    0.552836    0.552936
  415.934600    0.552937    0.552837    0.552937
  416.562900    0.552938    0.552837    0.552937
  417.191200    0.552938    0.552838    0.552938
  417.819500    0.552939    0.552839    0.552939
  418.447800    0.552940    0.552840    0.552940
  419.076100    0.552940    0.552840    0.552940
  419.704400    0.552941    0.552841    0.552941
  420.332700    0.552942    0.552842    0.552942
  420.961000    0.552943    0.552843    0.552943
  421.589300    0.552943    0.552843    0.552943
  422.217600    0.552944    0.552844    0.552944
  422.845900    0.552945    0.552845    0.552945
  423.474200    0.552946    0.552845    0.552945
  424.102500    0.552946    0.552846    0.552946
  424.730800    0.552947    0.552847    0.552947
  425.359100    0.552948    0.552848    0.552948
  425.987400    0.552948    0.552848    0.552948
  426.615700    0.552949    0.552849    0.552949
  427.244000    0.552950    0.552850    0.552950
  427.872300    0.552950    0.552850    0.552950
  428.500600    0.552951    0.552851    0.552951
  429.128900    0.552952    0.552852    0.552952
  429.757200    0.552953    0.552852    0.552952
  430.385500    0.552953    0.552853    0.552953
  431.013800    0.552954    0.552854    0.552954
  431.642100    0.552955    0.552854    0.552954
  432.270400    0.552955    0.552855    0.552955
  432.898700    0.552956    0.552856    0.552956
  433.527000    0.552957    0.552857    0.552957
  434.155300    0.552957    0.552857    0.552957
  434.783600    0.552958    0.552858    0.552958
  435.411900    0.552959    0.552858    0.552958
  436.040200    0.552959    0.552859    0.552959
  436.668500    0.552960    0.552860    0.552960
  437.296800    0.552961    0.552860    0.552960
  437.925100    0.552961    0.552861    0.552961
  438.553400    0.552962    0.552862    0.552962
  439.181700    0.552962    0.552862    0.552962
  439.810000    0.552963    0.552863    0.552963
  440.438300    0.552964    0.552864    0.552964
  441.066600    0.552964    0.552864    0.552964
  441.694900    0.552965    0.552865    0.552965
  442.323200    0.552966    0.552866    0.552966
  442.951500    0.552966    0.552866    0.552966
  443.579800    0.552967    0.552867    0.552967
  444.208100    0.552968    0.552867    0.552967
  444.836400    0.552968    0.552868    0.552968
  445.464700    0.552969    0.552869    0.552969
  446.093000    0.552969    0.552869    0.552969
  446.721300    0.552970    0.552870    0.552970
  447.349600    0.552971    0.552871    0.552971
  447.977900    0.552971    0.552871    0.552971
  448.606200    0.552972    0.552872    0.552972
  449.234500    0.552972    0.552872    0.552972
  449.862800    0.552973    0.552873    0.552973
  450.491100    0.552974    0.552874    0.552974
  451.119400    0.552974    0.552874    0.552974
  451.747700    0.552975    0.552875    0.552975
  452.376000    0.552975    0.552875    0.552975
  453.004300    0.552976    0.552876    0.552976
  453.632600    0.552977    0.552877    0.552977
  454.260900    0.552977    0.552877    0.552977
  454.889200    0.552978    0.552878    0.552978
  455.517500    0.552978    0.552878    0.552978
  456.145800    0.552979    0.552879    0.552979
  456.774100    0.552980    0.552879    0.552979
  457.402400    0.552980    0.552880    0.552980
  458.030700    0.552981    0.552881    0.552981
  458.659000    0.552981    0.552881    0.552981
  459.287300    0.552982    0.552882    0.552982
  459.915600    0.552982    0.552882    0.552982
  460.543900    0.552983    0.552883    0.552983
  461.172200    0.552983    0.552883    0.552983
  461.800500    0.552984    0.552884    0.552984
  462.428800    0.552985    0.552885    0.552985
  463.057100    0.552985    0.552885    0.552985
  463.685400    0.552986    0.552886    0.552986
  464.313700    0.552986    0.552886    0.552986
  464.942000    0.552987    0.552887    0.552987
  465.570300    0.552987    0.552887    0.552987
  466.198600    0.552988    0.552888    0.552988
  466.826900    0.552988    0.552888    0.552988
  467.455200    0.552989    0.552889    0.552989
  468.083500    0.552990    0.552889    0.552989
  468.711800    0.552990    0.552890    0.552990
  469.340100    0.552991    0.552891    0.552991
  469.968400    0.552991    0.552891    0.552991
  470.596700    0.552992    0.552892    0.552992
  471.225000    0.552992    0.552892    0.552992
  471.853300    0.552993    0.552893    0.552993
  472.481600    0.552993    0.552893    0.552993
  473.109900    0.552994    0.552894    0.552994
  473.738200    0.552994    0.552894    0.552994
  474.366500    0.552995    0.552895    0.552995
  474.994800    0.552995    0.552895    0.552995
  475.623100    0.552996    0.552896    0.552996
  476.251400    0.552996    0.552896    0.552996
  476.879700    0.552997    0.552897    0.552997
  477.508000    0.552997    0.552897    0.552997
  478.136300    0.552998    0.552898    0.552998
  478.764600    0.552998    0.552898    0.552998
  479.392900    0.552999    0.552899    0.552999
  480.021200    0.552999    0.552899    0.552999
  480.649500    0.553000    0.552900    0.553000
  481.277800    0.553000    0.552900    0.553000
  481.906100    0.553001    0.552901    0.553001
  482.534400    0.553001    0.552901    0.553001
  483.162700    0.553002    0.552902    0.553002
  483.791000    0.553002    0.552902    0.553002
  484.419300    0.553003    0.552903    0.553003
  485.047600    0.553003    0.552903    0.553003
  485.675900    0.553004    0.552904    0.553004
  486.304200    0.553004    0.552904    0.553004
  486.932500    0.553005    0.552905    0.553005
  487.560800    0.553005    0.552905    0.553005
  488.189100    0.553006    0.552906    0.553006
  488.817400    0.553006    0.552906    0.553006
  489.445700    0.553007    0.552907    0.553007
  490.074000    0.553007    0.552907    0.553007
  490.702300    0.553008    0.552908    0.553008
  491.330600    0.553008    0.552908    0.553008
  491.958900    0.553009    0.552909    0.553009
  492.587200    0.553009    0.552909    0.553009
  493.215500    0.553010    0.552909    0.553009
  493.843800    0.553010    0.552910    0.553010
  494.472100    0.553010    0.552910    0.553010
  495.100400    0.553011    0.552911    0.553011
  495.728700    0.553011    0.552911    0.553011
  496.357000    0.553012    0.552912    0.553012
  496.985300    0.553012    0.552912    0.553012
  497.613600    0.553013    0.552913    0.553013
  498.241900    0.553013    0.552913    0.553013
  498.870200    0.553014    0.552914    0.553014
  499.498500    0.553014    0.552914    0.553014
  500.126800    0.553015    0.552914    0.553014
  500.755100    0.553015    0.552915    0.553015
  501.383400    0.553015    0.552915    0.553015
  502.011700    0.553016    0.552916    0.553016
  502.640000    0.553016    0.552916    0.553016
  503.268300    0.553017    0.552917    0.553017
  503.896600    0.553017    0.552917    0.553017
  504.524900    0.553018    0.552918    0.553018
  505.153200    0.553018    0.552918    0.553018
  505.781500    0.553018    0.552918    0.553018
  506.409800    0.553019    0.552919    0.553019
  507.038100    0.553019    0.552919    0.553019
  507.666400    0.553020    0.552920    0.553020
  508.294700    0.553020    0.552920    0.553020
  508.923000    0.553021    0.552921    0.553021
  509.551300    0.553021    0.552921    0.553021
  510.179600    0.553021    0.552921    0.553021
  510.807900    0.553022    0.552922    0.553022
  511.436200    0.553022    0.552922    0.553022
  512.064500    0.553023    0.552923    0.553023
  512.692800    0.553023    0.552923    0.553023
  513.321100    0.553024    0.552924    0.553024
  513.949400    0.553024    0.552924    0.553024
  514.577700    0.553024    0.552924    0.553024
  515.206000    0.553025    0.552925    0.553025
  515.834300    0.553025    0.552925    0.553025
  516.462600    0.553026    0.552926    0.553026
  517.090900    0.553026    0.552926    0.553026
  517.719200    0.553026    0.552926    0.553026
  518.347500    0.553027    0.552927    0.553027
  518.975800    0.553027    0.552927    0.553027
  519.604100    0.553028    0.552928    0.553028
  520.232400    0.553028    0.552928    0.553028
  520.860700    0.553028    0.552928    0.553028
  521.489000    0.553029    0.552929    0.553029
  522.117300    0.553029    0.552929    0.553029
  522.745600    0.553030    0.552930    0.553030
  523.373900    0.553030    0.552930    0.553030
  524.002200    0.553030    0.552930    0.553030
  524.630500    0.553031    0.552931    0.553031
  525.258800    0.553031    0.552931    0.553031
  525.887100    0.553032    0.552932    0.553032
  526.515400    0.553032    0.552932    0.553032
  527.143700    0.553032    0.552932    0.553032
  527.772000    0.553033    0.552933    0.553033
  528.400300    0.553033    0.552933    0.553033
  529.028600    0.553033    0.552933    0.553033
  529.656900    0.553034    0.552934    0.553034
  530.285200    0.553034    0.552934    0.553034
  530.913500    0.553035    0.552935    0.553035
  531.541800    0.553035    0.552935    0.553035
  532.170100    0.553035    0.552935    0.553035
  532.798400    0.553036    0.552936    0.553036
  533.426700    0.553036    0.552936    0.553036
  534.055000    0.553036    0.552936    0.553036
  534.683300    0.553037    0.552937    0.553037
  535.311600    0.553037    0.552937    0.553037
  535.939900    0.553038    0.552938    0.553038
  536.568200    0.553038    0.552938    0.553038
  537.196500    0.553038    0.552938    0.553038
  537.824800    0.553039    0.552939    0.553039
  538.453100    0.553039    0.552939    0.553039
  539.081400    0.553039    0.552939    0.553039
  539.709700    0.553040    0.552940    0.553040
  540.338000    0.553040    0.552940    0.553040
  540.966300    0.553040    0.552940    0.553040
  541.594600    0.553041    0.552941    0.553041
  542.222900    0.553041    0.552941    0.553041
  542.851200    0.553042    0.552942    0.553041
  543.479500    0.553042    0.552942    0.553042
  544.107800    0.553042    0.552942    0.553042
  544.736100    0.553043    0.552943    0.553043
  545.364400    0.553043    0.552943    0.553043
  545.992700    0.553043    0.552943    0.553043
  546.621000    0.553044    0.552944    0.553044
  547.249300    0.553044    0.552944    0.553044
  547.877600    0.553044    0.552944    0.553044
  548.505900    0.553045    0.552945    0.553045
  549.134200    0.553045    0.552945    0.553045
  549.762500    0.553045    0.552945    0.553045
  550.390800    0.553046    0.552946    0.553046
  551.019100    0.553046    0.552946    0.553046
  551.647400    0.553046    0.552946    0.553046
  552.275700    0.553047    0.552947    0.553047
  552.904000    0.553047    0.552947    0.553047
  553.532300    0.553047    0.552947    0.553047
  554.160600    0.553048    0.552948    0.553048
  554.788900    0.553048    0.552948    0.553048
  555.417200    0.553048    0.552948    0.553048
  556.045500    0.553049    0.552949    0.553049
  556.673800    0.553049    0.552949    0.553049
  557.302100    0.553049    0.552949    0.553049
  557.930400    0.553050    0.552950    0.553050
  558.558700    0.553050    0.552950    0.553050
  559.187000    0.553050    0.552950    0.553050
  559.815300    0.553051    0.552951    0.553051
  560.443600    0.553051    0.552951    0.553051
  561.071900    0.553051    0.552951    0.553051
  561.700200    0.553052    0.552952    0.553052
  562.328500    0.553052    0.552952    0.553052
  562.956800    0.553052    0.552952    0.553052
  563.585100    0.553053    0.552953    0.553053
  564.213400    0.553053    0.552953    0.553053
  564.841700    0.553053    0.552953    0.553053
  565.470000    0.553054    0.552953    0.553053
  566.098300    0.553054    0.552954    0.553054
  566.726600    0.553054    0.552954    0.553054
  567.354900    0.553054    0.552954    0.553054
  567.983200    0.553055    0.552955    0.553055
  568.611500    0.553055    0.552955    0.553055
  569.239800    0.553055    0.552955    0.553055
  569.868100    0.553056    0.552956    0.553056
  570.496400    0.553056    0.552956    0.553056
  571.124700    0.553056    0.552956    0.553056
  571.753000    0.553057    0.552957    0.553057
  572.381300    0.553057    0.552957    0.553057
  573.009600    0.553057    0.552957    0.553057
  573.637900    0.553058    0.552957    0.553057
  574.266200    0.553058    0.552958    0.553058
  574.894500    0.553058    0.552958    0.553058
  575.522800    0.553058    0.552958    0.553058
  576.151100    0.553059    0.552959    0.553059
  576.779400    0.553059    0.552959    0.553059
  577.407700    0.553059    0.552959    0.553059
  578.036000    0.553060    0.552960    0.553060
  578.664300    0.553060    0.552960    0.553060
  579.292600    0.553060    0.552960    0.553060
  579.920900    0.553060    0.552960    0.553060
  580.549200    0.553061    0.552961    0.553061
  581.177500    0.553061    0.552961    0.553061
  581.805800    0.553061    0.552961    0.553061
  582.434100    0.553062    0.552962    0.553062
  583.062400    0.553062    0.552962    0.553062
  583.690700    0.553062    0.552962    0.553062
  584.319000    0.553063    0.552962    0.553062
  584.947300    0.553063    0.552963    0.553063
  585.575600    0.553063    0.552963    0.553063
  586.203900    0.553063    0.552963    0.553063
  586.832200    0.553064    0.552964    0.553064
  587.460500    0.553064    0.552964    0.553064
  588.088800    0.553064    0.552964    0.553064
  588.717100    0.553064    0.552964    0.553064
  589.345400    0.553065    0.552965    0.553065
  589.973700    0.553065    0.552965    0.553065
  590.602000    0.553065    0.552965    0.553065
  591.230300    0.553066    0.552966    0.553066
  591.858600    0.553066    0.552966    0.553066
  592.486900    0.553066    0.552966    0.553066
  593.115200    0.553066    0.552966    0.553066
  593.743500    0.553067    0.552967    0.553067
  594.371800    0.553067    0.552967    0.553067
  595.000100    0.553067    0.552967    0.553067
  595.628400    0.553068    0.552967    0.553067
  596.256700    0.553068    0.552968    0.553068
  596.885000    0.553068    0.552968    0.553068
  597.513300    0.553068    0.552968    0.553068
  598.141600    0.553069    0.552969    0.553069
  598.769900    0.553069    0.552969    0.553069
  599.398200    0.553069    0.552969    0.553069
  600.026500    0.553069    0.552969    0.553069
  600.654800    0.553070    0.552970    0.553070
  601.283100    0.553070    0.552970    0.553070
  601.911400    0.553070    0.552970    0.553070
  602.539700    0.553070    0.552970    0.553070
  603.168000    0.553071    0.552971    0.553071
  603.796300    0.553071    0.552971    0.553071
  604.424600    0.553071    0.552971    0.553071
  605.052900    0.553071    0.552971    0.553071
  605.681200    0.553072    0.552972    0.553072
  606.309500    0.553072    0.552972    0.553072
  606.937800    0.553072    0.552972    0.553072
  607.566100    0.553073    0.552972    0.553072
  608.194400    0.553073    0.552973    0.553073
  608.822700    0.553073    0.552973    0.553073
  609.451000    0.553073    0.552973    0.553073
  610.079300    0.553074    0.552974    0.553074
  610.707600    0.553074    0.552974    0.553074
  611.335900    0.553074    0.552974    0.553074
  611.964200    0.553074    0.552974    0.553074
  612.592500    0.553075    0.552975    0.553075
  613.220800    0.553075    0.552975    0.553075
  613.849100    0.553075    0.552975    0.553075
  614.477400    0.553075    0.552975    0.553075
  615.105700    0.553076    0.552976    0.553076
  615.734000    0.553076    0.552976    0.553076
  616.362300    0.553076    0.552976    0.553076
  616.990600    0.553076    0.552976    0.553076
  617.618900    0.553077    0.552976    0.553076
  618.247200    0.553077    0.552977    0.553077
  618.875500    0.553077    0.552977    0.553077
  619.503800    0.553077    0.552977    0.553077
  620.132100    0.553077    0.552977    0.553077
  620.760400    0.553078    0.552978    0.553078
  621.388700    0.553078    0.552978    0.553078
  622.017000    0.553078    0.552978    0.553078
  622.645300    0.553078    0.552978    0.553078
  623.273600    0.553079    0.552979    0.553079
  623.901900    0.553079    0.552979    0.553079
  624.530200    0.553079    0.552979    0.553079
  625.158500    0.553079    0.552979    0.553079
  625.786800    0.553080    0.552980    0.553080
  626.415100    0.553080    0.552980    0.553080
  627.043400    0.553080    0.552980    0.553080
  627.671700    0.553080    0.552980    0.553080
  628.300000    0.553081    0.552981    0.553081
  628.928300    0.553081    0.552981    0.553081
  629.556600    0.553081    0.552981    0.553081
  630.184900    0.553081    0.552981    0.553081
  630.813200    0.553081    0.552981    0.553081
  631.441500    0.553082    0.552982    0.553082
  632.069800    0.553082    0.552982    0.553082
  632.698100    0.553082    0.552982    0.553082
  633.326400    0.553082    0.552982    0.553082
  633.954700    0.553083    0.552983    0.553083
  634.583000    0.553083    0.552983    0.553083
  635.211300    0.553083    0.552983    0.553083
  635.839600    0.553083    0.552983    0.553083
  636.467900    0.553084    0.552983    0.553083
  637.096200    0.553084    0.552984    0.553084
  637.724500    0.553084    0.552984    0.553084
  638.352800    0.553084    0.552984    0.553084
  638.981100    0.553084    0.552984    0.553084
  639.609400    0.553085    0.552985    0.553085
  640.237700    0.553085    0.552985    0.553085
  640.866000    0.553085    0.552985    0.553085
  641.494300    0.553085    0.552985    0.553085
  642.122600    0.553086    0.552985    0.553085
  642.750900    0.553086    0.552986    0.553086
  643.379200    0.553086    0.552986    0.553086
  644.007500    0.553086    0.552986    0.553086
  644.635800    0.553086    0.552986    0.553086
  645.264100    0.553087    0.552987    0.553087
  645.892400    0.553087    0.552987    0.553087
  646.520700    0.553087    0.552987    0.553087
  647.149000    0.553087    0.552987    0.553087
  647.777300    0.553087    0.552987    0.553087
  648.405600    0.553088    0.552988    0.553088
  649.033900    0.553088    0.552988    0.553088
  649.662200    0.553088    0.552988    0.553088
  650.290500    0.553088    0.552988    0.553088
  650.918800    0.553088    0.552988    0.553088
  651.547100    0.553089    0.552989    0.553089
  652.175400    0.553089    0.552989    0.553089
  652.803700    0.553089    0.552989    0.553089
  653.432000    0.553089    0.552989    0.553089
  654.060300    0.553090    0.552990    0.553090
  654.688600    0.553090    0.552990    0.553090
  655.316900    0.553090    0.552990    0.553090
  655.945200    0.553090    0.552990    0.553090
  656.573500    0.553090    0.552990    0.553090
  657.201800    0.553091    0.552991    0.553091
  657.830100    0.553091    0.552991    0.553091
  658.458400    0.553091    0.552991    0.553091
  659.086700    0.553091    0.552991    0.553091
  659.715000    0.553091    0.552991    0.553091
  660.343300    0.553092    0.552992    0.553092
  660.971600    0.553092    0.552992    0.553092
  661.599900    0.553092    0.552992    0.553092
  662.228200    0.553092    0.552992    0.553092
  662.856500    0.553092    0.552992    0.553092
  663.484800    0.553093    0.552993    0.553093
  664.113100    0.553093    0.552993    0.553093
  664.741400    0.553093    0.552993    0.553093
  665.369700    0.553093    0.552993    0.553093
  665.998000    0.553093    0.552993    0.553093
  666.626300    0.553094    0.552994    0.553094
  667.254600    0.553094    0.552994    0.553094
  667.882900    0.553094    0.552994    0.553094
  668.511200    0.553094    0.552994    0.553094
  669.139500    0.553094    0.552994    0.553094
  669.767800    0.553095    0.552994    0.553094
  670.396100    0.553095    0.552995    0.553095
  671.024400    0.553095    0.552995    0.553095
  671.652700    0.553095    0.552995    0.553095
  672.281000    0.553095    0.552995    0.553095
  672.909300    0.553095    0.552995    0.553095
  673.537600    0.553096    0.552996    0.553096
  674.165900    0.553096    0.552996    0.553096
  674.794200    0.553096    0.552996    0.553096
  675.422500    0.553096    0.552996    0.553096
  676.050800    0.553096    0.552996    0.553096
  676.679100    0.553097    0.552997    0.553097
  677.307400    0.553097    0.552997    0.553097
  677.935700    0.553097    0.552997    0.553097
  678.564000    0.553097    0.552997    0.553097
  679.192300    0.553097    0.552997    0.553097
  679.820600    0.553098    0.552998    0.553098
  680.448900    0.553098    0.552998    0.553098
  681.077200    0.553098    0.552998    0.553098
  681.705500    0.553098    0.552998    0.553098
  682.333800    0.553098    0.552998    0.553098
  682.962100    0.553098    0.552998    0.553098
  683.590400    0.553099    0.552999    0.553099
  684.218700    0.553099    0.552999    0.553099
  684.847000    0.553099    0.552999    0.553099
  685.475300    0.553099    0.552999    0.553099
  686.103600    0.553099    0.552999    0.553099
  686.731900    0.553100    0.553000    0.553100
  687.360200    0.553100    0.553000    0.553100
  687.988500    0.553100    0.553000    0.553100
  688.616800    0.553100    0.553000    0.553100
  689.245100    0.553100    0.553000    0.553100
  689.873400    0.553100    0.553000    0.553100
  690.501700    0.553101    0.553001    0.553101
  691.130000    0.553101    0.553001    0.553101
  691.758300    0.553101    0.553001    0.553101
  692.386600    0.553101    0.553001    0.553101
  693.014900    0.553101    0.553001    0.553101
  693.643200    0.553101    0.553001    0.553101
  694.271500    0.553102    0.553002    0.553102
  694.899800    0.553102    0.553002    0.553102
  695.528100    0.553102    0.553002    0.553102
  696.156400    0.553102    0.553002    0.553102
  696.784700    0.553102    0.553002    0.553102
  697.413000    0.553103    0.553002    0.553102
  698.041300    0.553103    0.553003    0.553103
  698.669600    0.553103    0.553003    0.553103
  699.297900    0.553103    0.553003    0.553103
  699.926200    0.553103    0.553003    0.553103
  700.554500    0.553103    0.553003    0.553103
  701.182800    0.553104    0.553004    0.553104
  701.811100    0.553104    0.553004    0.553104
  702.439400    0.553104    0.553004    0.553104
  703.067700    0.553104    0.553004    0.553104
  703.696000    0.553104    0.553004    0.553104
  704.324300    0.553104    0.553004    0.553104
  704.952600    0.553105    0.553005    0.553105
  705.580900    0.553105    0.553005    0.553105
  706.209200    0.553105    0.553005    0.553105
  706.837500    0.553105    0.553005    0.553105
  707.465800    0.553105    0.553005    0.553105
  708.094100    0.553105    0.553005    0.553105
  708.722400    0.553106    0.553006    0.553106
  709.350700    0.553106    0.553006    0.553106
  709.979000    0.553106    0.553006    0.553106
  710.607300    0.553106    0.553006    0.553106
  711.235600    0.553106    0.553006    0.553106
  711.863900    0.553106    0.553006    0.553106
  712.492200    0.553107    0.553006    0.553106
  713.120500    0.553107    0.553007    0.553107
  713.748800    0.553107    0.553007    0.553107
  714.377100    0.553107    0.553007    0.553107
  715.005400    0.553107    0.553007    0.553107
  715.633700    0.553107    0.553007    0.553107
  716.262000    0.553107    0.553007    0.553107
  716.890300    0.553108    0.553008    0.553108
  717.518600    0.553108    0.553008    0.553108
  718.146900    0.553108    0.553008    0.553108
  718.775200    0.553108    0.553008    0.553108
  719.403500    0.553108    0.553008    0.553108
  720.031800    0.553108    0.553008    0.553108
  720.660100    0.553109    0.553009    0.553109
  721.288400    0.553109    0.553009    0.553109
  721.916700    0.553109    0.553009    0.553109
  722.545000    0.553109    0.553009    0.553109
  723.173300    0.553109    0.553009    0.553109
  723.801600    0.553109    0.553009    0.553109
  724.429900    0.553109    0.553009    0.553109
  725.058200    0.553110    0.553010    0.553110
  725.686500    0.553110    0.553010    0.553110
  726.314800    0.553110    0.553010    0.553110
  726.943100    0.553110    0.553010    0.553110
  727.571400    0.553110    0.553010    0.553110
  728.199700    0.553110    0.553010    0.553110
  728.828000    0.553111    0.553011    0.553111
  729.456300    0.553111    0.553011    0.553111
  730.084600    0.553111    0.553011    0.553111
  730.712900    0.553111    0.553011    0.553111
  731.341200    0.553111    0.553011    0.553111
  731.969500    0.553111    0.553011    0.553111
  732.597800    0.553111    0.553011    0.553111
  733.226100    0.553112    0.553012    0.553112
  733.854400    0.553112    0.553012    0.553112
  734.482700    0.553112    0.553012    0.553112
  735.111000    0.553112    0.553012    0.553112
  735.739300    0.553112    0.553012    0.553112
  736.367600    0.553112    0.553012    0.553112
  736.995900    0.553112    0.553012    0.553112
  737.624200    0.553113    0.553013    0.553113
  738.252500    0.553113    0.553013    0.553113
  738.880800    0.553113    0.553013    0.553113
  739.509100    0.553113    0.553013    0.553113
  740.137400    0.553113    0.553013    0.553113
  740.765700    0.553113    0.553013    0.553113
  741.394000    0.553114    0.553013    0.553113
  742.022300    0.553114    0.553014    0.553114
  742.650600    0.553114    0.553014    0.553114
  743.278900    0.553114    0.553014    0.553114
  743.907200    0.553114    0.553014    0.553114
  744.535500    0.553114    0.553014    0.553114
  745.163800    0.553114    0.553014    0.553114
  745.792100    0.553114    0.553014    0.553114
  746.420400    0.553115    0.553015    0.553115
  747.048700    0.553115    0.553015    0.553115
  747.677000    0.553115    0.553015    0.553115
  748.305300    0.553115    0.553015    0.553115
  748.933600    0.553115    0.553015    0.553115
  749.561900    0.553115    0.553015    0.553115
  750.190200    0.553115    0.553015    0.553115
  750.818500    0.553116    0.553016    0.553116
  751.446800    0.553116    0.553016    0.553116
  752.075100    0.553116    0.553016    0.553116
  752.703400    0.553116    0.553016    0.553116
  753.331700    0.553116    0.553016    0.553116
  753.960000    0.553116    0.553016    0.553116
  754.588300    0.553116    0.553016    0.553116
  755.216600    0.553117    0.553017    0.553117
  755.844900    0.553117    0.553017    0.553117
  756.473200    0.553117    0.553017    0.553117
  757.101500    0.553117    0.553017    0.553117
  757.729800    0.553117    0.553017    0.553117
  758.358100    0.553117    0.553017    0.553117
  758.986400    0.553117    0.553017    0.553117
  759.614700    0.553118    0.553018    0.553118
  760.243000    0.553118    0.553018    0.553118
  760.871300    0.553118    0.553018    0.553118
  761.499600    0.553118    0.553018    0.553118
  762.127900    0.553118    0.553018    0.553118
  762.756200    0.553118    0.553018    0.553118
  763.384500    0.553118    0.553018    0.553118
  764.012800    0.553118    0.553018    0.553118
  764.641100    0.553119    0.553019    0.553119
  765.269400    0.553119    0.553019    0.553119
  765.897700    0.553119    0.553019    0.553119
  766.526000    0.553119    0.553019    0.553119
  767.154300    0.553119    0.553019    0.553119
  767.782600    0.553119    0.553019    0.553119
  768.410900    0.553119    0.553019    0.553119
  769.039200    0.553119    0.553019    0.553119
  769.667500    0.553120    0.553020    0.553120
  770.295800    0.553120    0.553020    0.553120
  770.924100    0.553120    0.553020    0.553120
  771.552400    0.553120    0.553020    0.553120
  772.180700    0.553120    0.553020    0.553120
  772.809000    0.553120    0.553020    0.553120
  773.437300    0.553120    0.553020    0.553120
  774.065600    0.553121    0.553020    0.553120
  774.693900    0.553121    0.553021    0.553121
  775.322200    0.553121    0.553021    0.553121
  775.950500    0.553121    0.553021    0.553121
  776.578800    0.553121    0.553021    0.553121
  777.207100    0.553121    0.553021    0.553121
  777.835400    0.553121    0.553021    0.553121
  778.463700    0.553121    0.553021    0.553121
  779.092000    0.553122    0.553021    0.553121
  779.720300    0.553122    0.553022    0.553122
  780.348600    0.553122    0.553022    0.553122
  780.976900    0.553122    0.553022    0.553122
  781.605200    0.553122    0.553022    0.553122
  782.233500    0.553122    0.553022    0.553122
  782.861800    0.553122    0.553022    0.553122
  783.490100    0.553122    0.553022    0.553122
  784.118400    0.553122    0.553022    0.553122
  784.746700    0.553123    0.553023    0.553123
  785.375000    0.553123    0.553023    0.553123
  786.003300    0.553123    0.553023    0.553123
  786.631600    0.553123    0.553023    0.553123
  787.259900    0.553123    0.553023    0.553123
  787.888200    0.553123    0.553023    0.553123
  788.516500    0.553123    0.553023    0.553123
  789.144800    0.553123    0.553023    0.553123
  789.773100    0.553124    0.553024    0.553124
  790.401400    0.553124    0.553024    0.553124
  791.029700    0.553124    0.553024    0.553124
  791.658000    0.553124    0.553024    0.553124
  792.286300    0.553124    0.553024    0.553124
  792.914600    0.553124    0.553024    0.553124
  793.542900    0.553124    0.553024    0.553124
  794.171200    0.553124    0.553024    0.553124
  794.799500    0.553125    0.553025    0.553125
  795.427800    0.553125    0.553025    0.553125
  796.056100    0.553125    0.553025    0.553125
  796.684400    0.553125    0.553025    0.553125
  797.312700    0.553125    0.553025    0.553125
  797.941000    0.553125    0.553025    0.553125
  798.569300    0.553125    0.553025    0.553125
  799.197600    0.553125    0.553025    0.553125
  799.825900    0.553125    0.553025    0.553125
  800.454200    0.553126    0.553026    0.553126
  801.082500    0.553126    0.553026    0.553126
  801.710800    0.553126    0.553026    0.553126
  802.339100    0.553126    0.553026    0.553126
  802.967400    0.553126    0.553026    0.553126
  803.595700    0.553126    0.553026    0.553126
  804.224000    0.553126    0.553026    0.553126
  804.852300    0.553126    0.553026    0.553126
  805.480600    0.553126    0.553026    0.553126
  806.108900    0.553127    0.553027    0.553127
  806.737200    0.553127    0.553027    0.553127
  807.365500    0.553127    0.553027    0.553127
  807.993800    0.553127    0.553027    0.553127
  808.622100    0.553127    0.553027    0.553127
  809.250400    0.553127    0.553027    0.553127
  809.878700    0.553127    0.553027    0.553127
  810.507000    0.553127    0.553027    0.553127
  811.135300    0.553127    0.553027    0.553127
  811.763600    0.553128    0.553028    0.553128
  812.391900    0.553128    0.553028    0.553128
  813.020200    0.553128    0.553028    0.553128
  813.648500    0.553128    0.553028    0.553128
  814.276800    0.553128    0.553028    0.553128
  814.905100    0.553128    0.553028    0.553128
  815.533400    0.553128    0.553028    0.553128
  816.161700    0.553128    0.553028    0.553128
  816.790000    0.553128    0.553028    0.553128
  817.418300    0.553129    0.553029    0.553129
  818.046600    0.553129    0.553029    0.553129
  818.674900    0.553129    0.553029    0.553129
  819.303200    0.553129    0.553029    0.553129
  819.931500    0.553129    0.553029    0.553129
  820.559800    0.553129    0.553029    0.553129
  821.188100    0.553129    0.553029    0.553129
  821.816400    0.553129    0.553029    0.553129
  822.444700    0.553129    0.553029    0.553129
  823.073000    0.553130    0.553030    0.553130
  823.701300    0.553130    0.553030    0.553130
  824.329600    0.553130    0.553030    0.553130
  824.957900    0.553130    0.553030    0.553130
  825.586200    0.553130    0.553030    0.553130
  826.214500    0.553130    0.553030    0.553130
  826.842800    0.553130    0.553030    0.553130
  827.471100    0.553130    0.553030    0.553130
  828.099400    0.553130    0.553030    0.553130
  828.727700    0.553130    0.553030    0.553130
  829.356000    0.553131    0.553031    0.553131
