 #beta    10.0000000000000     
 #nw         2000
 #w, Re,Im for 1122 1133 ... 2233 ...
  315.406600   14.677019   14.676324   14.677511
  316.034900   14.677736   14.677041   14.678228
  316.663200   14.678450   14.677755   14.678942
  317.291500   14.679161   14.678465   14.679652
  317.919800   14.679867   14.679172   14.680359
  318.548100   14.680570   14.679875   14.681062
  319.176400   14.681269   14.680574   14.681761
  319.804700   14.681964   14.681269   14.682456
  320.433000   14.682656   14.681961   14.683148
  321.061300   14.683344   14.682649   14.683836
  321.689600   14.684029   14.683334   14.684521
  322.317900   14.684710   14.684015   14.685202
  322.946200   14.685387   14.684692   14.685880
  323.574500   14.686061   14.685366   14.686554
  324.202800   14.686732   14.686037   14.687224
  324.831100   14.687399   14.686704   14.687891
  325.459400   14.688063   14.687367   14.688555
  326.087700   14.688723   14.688028   14.689215
  326.716000   14.689380   14.688684   14.689872
  327.344300   14.690033   14.689338   14.690526
  327.972600   14.690683   14.689988   14.691176
  328.600900   14.691330   14.690635   14.691823
  329.229200   14.691974   14.691278   14.692466
  329.857500   14.692614   14.691918   14.693106
  330.485800   14.693251   14.692555   14.693743
  331.114100   14.693885   14.693189   14.694377
  331.742400   14.694515   14.693820   14.695008
  332.370700   14.695143   14.694447   14.695635
  332.999000   14.695767   14.695071   14.696259
  333.627300   14.696388   14.695692   14.696880
  334.255600   14.697006   14.696310   14.697498
  334.883900   14.697620   14.696925   14.698113
  335.512200   14.698232   14.697537   14.698725
  336.140500   14.698841   14.698145   14.699333
  336.768800   14.699446   14.698751   14.699939
  337.397100   14.700049   14.699353   14.700542
  338.025400   14.700649   14.699953   14.701141
  338.653700   14.701245   14.700549   14.701738
  339.282000   14.701839   14.701143   14.702332
  339.910300   14.702430   14.701734   14.702922
  340.538600   14.703017   14.702321   14.703510
  341.166900   14.703602   14.702906   14.704095
  341.795200   14.704184   14.703488   14.704677
  342.423500   14.704763   14.704067   14.705256
  343.051800   14.705339   14.704644   14.705832
  343.680100   14.705913   14.705217   14.706406
  344.308400   14.706483   14.705787   14.706976
  344.936700   14.707051   14.706355   14.707544
  345.565000   14.707616   14.706920   14.708109
  346.193300   14.708178   14.707482   14.708671
  346.821600   14.708738   14.708042   14.709231
  347.449900   14.709295   14.708599   14.709788
  348.078200   14.709849   14.709153   14.710342
  348.706500   14.710400   14.709704   14.710893
  349.334800   14.710949   14.710253   14.711442
  349.963100   14.711495   14.710799   14.711988
  350.591400   14.712038   14.711342   14.712532
  351.219700   14.712579   14.711883   14.713072
  351.848000   14.713117   14.712421   14.713611
  352.476300   14.713653   14.712957   14.714146
  353.104600   14.714186   14.713490   14.714679
  353.732900   14.714716   14.714020   14.715210
  354.361200   14.715244   14.714548   14.715738
  354.989500   14.715770   14.715074   14.716263
  355.617800   14.716293   14.715597   14.716786
  356.246100   14.716813   14.716117   14.717306
  356.874400   14.717331   14.716635   14.717824
  357.502700   14.717847   14.717150   14.718340
  358.131000   14.718360   14.717663   14.718853
  358.759300   14.718870   14.718174   14.719364
  359.387600   14.719378   14.718682   14.719872
  360.015900   14.719884   14.719188   14.720378
  360.644200   14.720387   14.719691   14.720881
  361.272500   14.720888   14.720192   14.721382
  361.900800   14.721387   14.720691   14.721881
  362.529100   14.721883   14.721187   14.722377
  363.157400   14.722377   14.721681   14.722871
  363.785700   14.722869   14.722173   14.723363
  364.414000   14.723359   14.722662   14.723852
  365.042300   14.723846   14.723149   14.724339
  365.670600   14.724330   14.723634   14.724824
  366.298900   14.724813   14.724117   14.725307
  366.927200   14.725293   14.724597   14.725787
  367.555500   14.725771   14.725075   14.726265
  368.183800   14.726247   14.725551   14.726741
  368.812100   14.726721   14.726025   14.727215
  369.440400   14.727192   14.726496   14.727686
  370.068700   14.727662   14.726965   14.728156
  370.697000   14.728129   14.727432   14.728623
  371.325300   14.728594   14.727897   14.729088
  371.953600   14.729057   14.728360   14.729551
  372.581900   14.729518   14.728821   14.730011
  373.210200   14.729976   14.729280   14.730470
  373.838500   14.730433   14.729736   14.730927
  374.466800   14.730887   14.730191   14.731381
  375.095100   14.731340   14.730643   14.731834
  375.723400   14.731790   14.731093   14.732284
  376.351700   14.732238   14.731542   14.732732
  376.980000   14.732684   14.731988   14.733178
  377.608300   14.733129   14.732432   14.733623
  378.236600   14.733571   14.732874   14.734065
  378.864900   14.734011   14.733314   14.734505
  379.493200   14.734449   14.733753   14.734943
  380.121500   14.734885   14.734189   14.735380
  380.749800   14.735320   14.734623   14.735814
  381.378100   14.735752   14.735055   14.736246
  382.006400   14.736182   14.735486   14.736677
  382.634700   14.736611   14.735914   14.737105
  383.263000   14.737037   14.736341   14.737532
  383.891300   14.737462   14.736765   14.737956
  384.519600   14.737885   14.737188   14.738379
  385.147900   14.738306   14.737609   14.738800
  385.776200   14.738725   14.738028   14.739219
  386.404500   14.739142   14.738445   14.739636
  387.032800   14.739557   14.738860   14.740051
  387.661100   14.739970   14.739274   14.740465
  388.289400   14.740382   14.739685   14.740876
  388.917700   14.740792   14.740095   14.741286
  389.546000   14.741200   14.740503   14.741694
  390.174300   14.741606   14.740909   14.742100
  390.802600   14.742010   14.741314   14.742505
